guardian_other,schoolsup_no,schoolsup_yes,paid_no,famsup_yes,paid_yes,nursery_no,activities_yes,romantic_no,romantic_yes,higher_no,nursery_yes,internet_yes,internet_no,higher_yes,activities_no,famsup_no,G1,G3,school_GP
0.32221876525974624,0.8348703902754301,-0.5453982828198652,0.38017452071999186,0.023938146101749318,-0.42417870020262116,0.5345217745711072,-0.26159678775235773,-0.8124098825109684,-0.08502565908023337,1.205233865196388,0.76240886438269,0.27133571447527144,-1.0478754181135561,0.11625820865266225,-0.3802735927681395,0.17928919276230135,1.5803913101734142,-0.5232626955731621,-0.8741444208848714
-0.7927490265211344,0.3119363420430037,-0.3468390933807918,-0.18636745643689262,1.1763289572246665,0.9101048801621493,-0.7584591330853374,1.3125589970867708,0.7389337910072776,-1.1082502373659042,0.12403293221387161,-0.7984790450096941,0.185071565596946,-0.950520365023565,-0.11096547474543307,-0.6280215288124064,-0.113189522438524,1.7982512437447784,-0.35294913708792164,0.12404954910308771
0.8832653687554207,-0.4802078868827578,-1.8199996657747881,0.31410291636167925,-1.1364049648063965,1.6206206265057905,-0.5419844559055206,-0.5221025279945993,-1.3012988014597482,-0.9981880063953942,0.6183661979078255,1.7271971866710105,0.18269564921302922,0.5456293091045811,-0.3145231654679028,-1.0787775236686385,-0.13846274764695704,-0.689844490742329,-0.8565865098033631,0.00987070119424264
-0.7706075673832419,0.1920604871563709,1.4952268574296161,-0.8897971108603614,-0.8691831323808163,0.2721251275288971,2.0601587864970843,1.058122589432952,-0.12285109339536526,0.4640359792411278,-0.3368483566521396,-1.2217763333119456,0.5602993823118634,0.12669234811908078,-0.1831610325354926,0.5077395190472078,0.4642059607884027,-0.7445357016697197,0.3222270135768427,-1.158382947669249
0.4406299290288841,-0.3388734899333581,-0.08731951083535569,-0.03618724363031793,0.7554308742465115,0.4473205905954173,1.4386372412449997,-1.476444855160799,-0.2611556222879069,1.0850254893481284,1.0102023005853191,0.48064286705817105,-0.41569948961367664,-1.0778879571877307,0.6121470026534948,-0.587434119494894,0.8498382551481855,-0.5850669856327956,-0.5999084164666552,0.38848460572393434
0.35425126860315165,1.437738132663736,-1.7021614376395182,-1.4202086289101787,0.2574750173535039,-1.5707372520271523,-0.8644751999531234,0.8558016505370218,0.3433828493462576,-0.44579365389926007,-0.5099029830370436,0.3375081209559593,-0.36069335304596434,0.4507955500005499,0.12228984699906996,-1.208154958780905,0.13434901969751664,0.7769578784157343,-0.26425800965916113,0.5651649391062222
0.5364216166043572,-0.6848069547478848,-1.1925385613901085,0.5020818187286024,0.6001013473156929,-0.16449752940117282,-0.6902089196519686,-0.7719985908673036,-0.3244114178842,0.7119761002854481,-0.28057510872677677,-0.18462446075663105,-0.8584361887230191,0.45548637274042975,-0.00947347741345057,-0.934585413173598,1.1794564817393998,-0.6522923762466576,-0.7336137887221464,0.5411197996105938
-0.8599872504136087,0.063351977870067,1.0855360988836675,1.132423649233389,-0.4129348960156143,0.5359801299265554,-1.4528807540933903,-0.7044256061331041,1.0384322922871065,1.748325456522909,0.08740025161422332,-0.7520474404074668,0.6353737575948203,-0.07662839597987696,0.847363386999232,0.6215950046603786,-0.07092652691877359,-0.9201248529273343,0.4846236468081281,0.5196479533593784
-1.9800129679255876,-0.5509521979574915,2.069723376507095,-1.0431016377512983,-1.5969307637238355,-1.426162636965113,1.1680772048492014,2.2157813602539544,-0.9822956844887913,1.8021694371797226,0.40038508683530155,1.0897057145193816,0.19441477567390555,0.1954652719094903,-0.5001382973497173,-0.14431177081982255,-1.3744959336001967,0.5531698000766402,1.8287987040302296,-0.9627453777416602
0.2651272050765415,-0.4730471469086772,-0.6639231081629433,-0.15381001216546616,1.015991735544477,-1.2839923102929405,-0.4621883673601792,-0.15968395916091185,-0.6982013790444059,-0.32170120935104435,1.0725344829593062,-1.2683343241875786,-0.2066513512567456,0.5296290859850291,-0.17238767986165102,-1.5832907805920433,-0.878328514353579,1.055931624669727,0.31086897749891745,0.27661849133433
0.018675261277596843,-0.14324364476708942,-1.736407132680395,-0.36936477146535296,-1.3151002443089383,-0.47649717483355253,-0.5831262857756109,-0.23484805730914024,-0.2946579648724584,0.30115590197641495,0.47589498930319485,-0.6481565078848895,-0.3557041839405352,0.557088021766127,0.05136515013263064,-1.5597753057450483,-0.6640805454933612,1.3583402542524168,0.21228290702764363,0.5178955840692698
0.5340491177625138,1.7856506663427125,0.29640619739192675,-0.06803858202749204,-0.5146732870747203,-0.16981102574662274,0.3097561188250455,1.2827665744083416,1.8108274383598868,-0.18583805086933636,-0.6948359961672976,0.7011803332163699,-0.8474885088262134,0.17199417685102164,-0.06330361193262214,0.5719481240428048,0.5177199748624174,-1.55456666609107,0.9092561892311707,-0.960573868876243
-0.8589389520098364,0.008929837344111303,0.5437682363116367,1.158268600696434,0.2645752782005837,0.34138046426370483,-0.6094960366317652,1.1988493736661077,-1.0226284052785282,-0.5002234471546283,0.07794305368995647,2.2817058115557125,0.2713334424758882,0.1558179735455369,-0.6334227950263323,0.17202482356865006,-0.754788936158614,0.13920106037627814,0.23646954743927168,0.44977800007790203
-0.6854947318636765,0.35720895380555423,0.37382460699218645,0.48428826266616615,-0.8829291346948652,0.36684557185166694,-0.6961109992015334,0.09037295481875456,0.2462973997156401,-0.2059953517693624,-0.27351456896578114,-0.6266474303428702,-0.05671212974485247,0.276266633129428,0.7588038374344155,0.6133898606097047,0.26313457411114094,-0.4580939908129978,1.170460634729037,-0.8592435757762605
0.76652247190081,0.018761096575551247,1.6593511929778353,0.3768289196422629,0.23829254659053722,0.7403001495566817,1.7183770193048704,0.9787391294345562,0.38241402003832203,0.5565432963942365,-0.5246555565963564,-0.07857122974934304,1.1970360872921186,0.043378160641719864,-1.4195141571640513,0.6558732961773487,0.4627487118954877,1.0706079596118643,0.2794359193863523,-0.41272065540721337
-0.6636080831038157,-0.07725096372106925,0.04277760376368721,0.9039379530282232,0.9283683707315654,-0.6149742846443822,-0.5321948635683174,1.1454671047164442,-0.7237886319364949,0.5278739541301727,-0.2450213249139871,0.11799096398159485,-0.562300249234342,1.6440965829269427,0.9760517581208157,-0.42184089417808046,-1.2309122724494255,0.8850635647788239,-0.08970576575956044,1.1518438204485482
-0.7267681898577266,-0.2738752663097926,0.980507225368042,-1.5340370702789032,-1.1177299007912576,-0.020126097681351394,1.6992902882795273,1.4820816813360502,0.2425111340323727,0.4711706814414035,-0.9018546938821669,-1.3093390816605694,-0.3520121424773426,1.5068580631843957,0.16135480252199008,-0.49119615622691754,-0.4750851556092271,-1.8031974722515844,1.4196346236223827,1.3863797144976173
0.3868572322904558,-1.0753297076226365,-1.3386226803254115,-0.5038397259526527,0.7711720431355443,-0.634492240445947,1.082981911096989,0.5721983360420952,0.6816184643748133,-1.031154936610184,-0.05375371235227529,-0.09100902697034871,0.12656003912546845,0.36421402903779143,-0.6983195646045799,-1.5555430889162771,-0.4803117517408368,0.31844224526586534,-0.8334102470501349,1.2982963392464664
-0.2935516565177039,0.8327101408242638,-2.0429054630220587,-0.30170062082483495,-1.019515558104379,-0.5144409920905827,0.8482524927570643,-0.5002894439439404,-0.9952686012895586,-0.15606824972284777,1.9852543060933239,0.210292697805711,-0.32822410310556355,0.6167368527052859,0.6148271822441632,-0.8544387334283663,1.2206397826375521,0.31724685385024187,-0.9102051859274152,-0.67672440991934
-1.4345665874909637,-1.3216732860089258,2.5051423969485396,0.7190968238059798,0.691088751250752,-0.9238065108319643,0.9935899490600542,0.47726563994423726,1.4988362800228416,0.24675966027769536,-0.6318679632155795,-1.5994135704117551,-0.7946969088867737,1.4126347235699592,1.138550025534537,0.5222720837675611,0.2620984708091847,-1.7266682739635664,-1.9806712540313554,0.7007579228733318
0.12239581259275907,0.18465650706207862,-0.22105577991717987,1.2918691924380115,-0.435822786094237,-0.0016602294594019959,0.9879569624126592,1.0013579321122041,-0.8821155971694652,-0.22431435664934884,0.4006617691270455,-0.9992026246318182,-0.8034026326843496,1.6315354388403789,-2.307264294189277,-0.5822633946666411,-0.7376253035827169,2.299363048197161,0.06404804201291356,0.5127443598939381
0.6007322022220778,1.7268017118515957,0.9652953099627513,-0.2158877149020616,-0.03291212047153987,-0.051816379706022916,0.8269122253647048,0.3913154058980414,-0.716388912904247,1.5966517382570777,0.7230334548374514,0.2912466858940495,1.527922351875775,0.13181149275748724,-1.3193653795386007,0.23149748136450257,-0.21737698179931414,0.48325025328713345,1.1222183895143478,-1.756658456289624
0.659676166395963,-0.8958876563586353,0.5339668035672612,1.9751017759787186,1.3362412310353282,0.047646589728457825,0.5890027053247109,1.1553455471816845,-0.619221575743384,1.7009080637086857,-0.8541062272254114,0.5939472182121938,-0.06954714973188907,1.518906100819913,-1.0328369146337195,-0.10677635455922554,0.8149322551332172,0.05093253394041024,-0.6465828303693428,0.42555552504549615
0.08722170354210454,0.0428803366700547,-0.4328131828867072,1.54222524113904,0.0003915343659197936,-0.2972790223059543,-0.6792112192976624,0.050057262251822436,-0.2571344346085676,0.2654812216398981,1.6081623986031996,-0.4912013914497808,-0.29693953957512725,1.6114361499758163,-0.1049559969458569,0.05799456960220396,0.12906051404278973,-0.9268863011346778,-0.9687105818051216,0.3857486510894628
-0.4664757063515923,-1.4146389319311647,1.2728103495949246,-0.007888185961666868,-0.4085578955293709,-0.8029315721725704,-0.0770253486907805,0.5655756832306422,1.4451026324634202,-0.9791554908229385,-1.0580372151478699,-0.6527401928100405,-1.2716668899483852,-1.2215754893897377,-0.25040250001110415,-0.9636233974171723,-0.11915651445151966,-0.5861519628595178,1.1504690737394625,0.6447677356620467
0.31270585515741933,-0.17083471337180867,-1.5038888526268634,1.8472966095991166,-0.4055180154287647,0.04678993827456006,0.1949620752856876,-0.4937847703966057,-0.1946221490629452,0.9878046703756834,1.0896991934759048,-0.3163069497909312,-0.8041483097260816,1.6716583973936485,-0.7682488992183117,-0.15942425033293442,0.3354536373337416,-0.6954889594460104,-1.2615713274615228,0.37074305115213796
0.35777730759597853,-0.23300925496171473,-0.4700419865662179,1.0728797702986472,-0.6501370539825877,-0.5607856148799591,-0.10083132164758793,-0.5884972269734245,0.8060155861869969,0.4934414591473555,-0.13852357083558617,-0.1809052912730029,-0.31664807411073015,1.6432416350761891,0.8466966011402608,-0.19238153772477104,0.011784768364377099,-1.6420831931175741,-1.1685885859726597,0.11194834462017915
-2.7679097658236547,-1.5608696732012404,3.0486645399882413,-1.9446193012874986,0.5522408353027165,-2.2595344441035814,-1.0541585985486703,0.5302630591134819,0.6944890268951285,0.3013778162441898,-2.3130971716102504,-0.4711123378772207,-1.4932215553331991,1.3019855269102698,0.44281586712149895,-0.3456953095471394,-0.9086208091474602,0.20981360613536001,-1.3664449493217334,1.636045881835544
-0.08414695104432106,2.370421975024014,1.2629359963533837,-1.0369895240191156,-0.5268505896532854,-1.0859725342799564,0.7083426415299721,-0.20541464426824388,-0.044857314503144494,0.2697848201035016,-0.4204310009558763,-0.20468162837248213,0.40199585673863075,-0.06764723485599837,-1.236867464966851,-0.0027466686970981573,-1.0525004046551625,0.7775332230178134,-0.6553314171072983,0.6262610254526795
0.3414885966909422,-0.3623262491510774,0.46242485892081486,0.6781597953157219,-0.3870709050281421,0.9091746879307444,1.2789889745404033,-0.6589000803833369,0.23725763858996682,-0.3274331560737303,-1.1181181938287363,-0.720220789131035,0.7396587900557444,1.558600793884655,-0.08713325359198969,0.06129584294446244,0.7404092392823604,-0.8783369558327845,0.45529139204096225,0.5763164514080741
-1.47265734301739,-1.2414852740981583,1.667154601780396,1.4578050656117851,-0.0653520714305612,0.001815193488163376,-0.5118191914642021,0.8007894395923558,-0.4315667794446502,0.10610551614366955,-0.2714182072392921,-1.3523327214071152,-0.24276614369275681,1.458769932465307,-1.2062702762188986,0.3273543638012836,0.0446329819625968,0.6129519756636426,-2.0664980165226323,0.4622034125594701
-0.07235067663789777,-1.3607338270519576,1.9726863927799039,1.2345005511208549,-1.147395910717114,-1.3256506575993376,-0.33960539725191513,0.08035992179521102,0.05811957512133766,-0.11368793198177098,1.1380726668909724,1.974686693622194,-0.4851864752911368,0.006189771952738583,1.6147932742852171,0.42821430511930975,-0.4760020946633842,-0.37519562674273954,-0.669566052960304,0.5522814018120717
-1.4115542732278399,-1.8416857791203747,2.386821967173891,0.8574720589105171,-0.2547642534556109,-0.03313349249510468,0.10674968454348807,-1.225394185946262,-1.0562003309641823,-0.5622809622612601,-0.5644323312222068,-1.5766968233312506,-0.4412968220006833,1.3432413059239965,-0.4528272497933263,0.28448271921733576,0.1303706936617013,1.3063176187282202,-1.9229483352306287,1.3840924295920283
-0.4704114273381757,1.2767752216316435,-0.5479546709277583,0.47053300105810575,-0.5033869388621323,-0.3859633495548227,0.6077282840366697,1.3250381390843728,-0.3542270990369051,-0.871677004843373,-0.020570049711569977,-0.5077459961036906,-0.04672216458580829,1.6203046272443946,0.17362884520276559,0.2796438175675095,1.8941289084823665,-0.2866063965913323,-1.1410341525890135,0.7526901715289875
0.6311487641138407,1.073021242619008,-0.06053727638376047,-0.5534291993291198,-0.6353395549884322,-0.35188045707705284,1.0026456502103875,1.0448020325817544,-0.35116086053185014,-0.15507458165843796,0.14839959826541715,-0.3803755958518726,-0.02049101599999166,1.4390017956416274,-0.150997235421784,-0.1710915395186224,0.6348317376151076,-1.091204242406372,-1.2085900975560382,0.6780933898822228
0.48587668949935764,0.6811175850748293,0.7250636639503202,1.2077179836543004,-0.3030538416781254,0.36893119481218695,0.6463387957454838,1.138726960836181,-0.13642686768450918,0.6282895656947669,0.25502691605547,0.2723101522258167,-0.0596265721949671,0.19341539993687806,-2.1116157639554607,0.3648637105466588,0.13415023523574898,1.2889623756865527,-0.45013017127201804,-0.7879624078007936
0.36773247634174966,0.2206598708367954,-0.3389232333996006,-0.24324255591497235,0.11571889926980695,0.5822798663620702,-0.5020319559672135,-1.5176105348559414,-0.788479641464603,2.9852709481212774,0.9993159738792986,-0.1506451463862302,-0.0029089051954204466,-0.9140533023256472,-0.07852639216996589,-0.22510922451734708,1.2200585660359229,0.7484352610541116,1.0272600470851823,-1.356780570958319
-0.7881255489993148,0.46013743814317826,1.0860307805894993,0.8309709911354282,1.1656173595340336,-0.5788548540695316,-1.8583999390153183,1.164729220983083,-0.6333604905478764,2.127939449279806,1.5641605845748767,1.7878704175627549,-0.4037817579558448,0.0904100971794903,1.5780525399037153,0.29205091933439137,-0.7938633386322975,1.0536292019101738,-0.5960343361462508,-1.1500356420468774
0.5659177683202026,0.18870290414923027,-0.6295201113724271,0.6833451555059064,0.5447421029550872,-0.3581211425769453,0.0833531386453203,-0.8023473113912453,-0.5841848948899905,0.1251706367889746,-0.63869430159387,-0.12934238843008858,-1.3052874731078914,1.6897970306508938,-0.6490200391979323,0.21388253296081108,0.7297539242092637,0.23275330897955712,-0.9336553921514044,-0.10635958740157798
0.29321249215737605,-0.25030593308124466,-0.41407557668111594,-0.44845813439759424,0.2659398400639127,-0.002501099592595279,-0.5629314121080595,0.6999491248755624,1.641053730107705,0.6346816399332729,0.32306717091894716,-0.997592204047526,-0.9517469856609748,0.3933083118236775,0.17014265832838116,-1.3567237453249903,-0.6811958343758807,-0.8182813886871421,1.374125044888946,0.3747618771974323
-1.0769442438771282,-0.5797393800787475,-0.7785970240898945,-1.7302582958281054,-1.1480213986161814,-0.08520234459351939,-1.6979016598405177,-0.9155989761954962,0.4026953910500869,-0.5691134359345387,-0.5529708126194876,-0.6734177408142339,0.08075583081385267,-1.0599562141166328,0.2865600551245794,-1.1274106971327378,-1.152335683285035,0.40401405608961455,0.9412268492117265,0.037873824360871576
0.0460555078510738,-0.4951029328324769,1.363966934536933,-0.26742465229578166,0.33157687136311753,0.6301303832528464,-0.06660391451634884,0.45871739179798704,0.30665649421626934,1.367852838348523,-0.06860439880368718,0.07963928429433795,0.2283638363445562,0.03345576860535789,-0.19820313377275894,0.27858161355829425,0.8032141204418491,-0.5666734900113993,0.5993319339779307,-0.6275608201045033
-0.11584159017226536,2.334120110460327,-0.9324320325192195,-0.36263955248862484,0.11542706899388415,-0.29327890312178956,-0.6310966774303483,0.32737870547670994,0.40682745259244124,0.1660950438251723,-0.5849691770137905,-0.11324296939839061,-1.574341333079342,1.6723247541549926,0.5607222740502674,0.35124927387117444,1.9586215959089135,-0.8663461271340751,-1.0984223861614584,0.5275245767951521
0.24147050412059914,-0.30496850790432567,-0.8660209175825344,-0.06010371036055086,0.7079217678013946,0.5147675902754227,0.47287131429896356,-0.6159996578786957,-0.06110643010962434,-0.9591158138549095,-0.35082106475403096,-1.079688875546626,-0.1635793622659513,0.4945349313636184,0.5122519639948223,-0.5050999962720937,2.2301789040662086,0.7324006981933514,-1.1704989022149415,0.5845036961791144
-0.32848464113020925,-0.6569253631594983,0.18923312637402606,-0.7708953346953042,1.5698827175775307,-0.07869732539875146,0.8200902129050331,-0.13683026423466665,1.176047572095149,-0.4628639673181308,-0.02649409982305362,0.7966828112926453,-0.7908271439630065,-1.0764389848380094,-0.7312469252124064,-0.8333323474787664,-0.8446019022482191,0.3884837502240453,1.4798931845196213,-0.08082702631466046
-0.22978884384474063,2.8506415508843927,0.4285225584247227,0.39332894040521316,0.016191062192966135,-1.0053177733424132,-0.794770444395551,-0.1842975603264716,-0.02495752902187483,1.9728312455389443,-0.08612594642408544,0.675477273241915,1.1169582108659328,0.23744841755566304,-0.5214113262483476,0.8357571520112701,0.20790756707905056,0.370348405559258,1.4264278479657977,-1.2076669822719168
-0.8610381771550588,-0.4742868131555966,0.28551854075536354,-0.08486751021094464,0.21193882279953444,-0.3655296199375262,-0.5691826970959715,1.849713754957422,-0.23237080143018699,-0.7770532075961413,-1.73089487570195,-0.9375070584480633,-0.8590403883468775,1.6497210025083797,-0.39478906318143964,-0.44332876334439153,-0.6938723097368076,1.010646965799255,1.2917940576840194,0.13215671292283224
0.5260281074037089,1.0307464055100213,-1.5698460206289753,0.06097367325733698,-0.3322468986833404,-0.4357697758738407,0.4645980139039749,0.1648779249849585,-0.11188071648261848,0.8056714017419747,-0.03489180165290251,0.7284403963118106,0.9440857298580049,0.5619810844150527,0.3692030773841841,-0.6371423728905318,1.7222473332299013,0.374102447368119,0.9841000489982653,-1.568086308455991
-1.0285946618126365,-0.24202581957717156,0.4266444344855359,-0.04567432213349112,-0.3791935376395154,-0.2396737277418839,-0.8867458727361573,1.135596051466292,0.8090719781265793,-1.2679545001257573,-0.3877396501463901,-1.0479214586458028,-0.9625346541588717,0.16882819190779813,-0.4267916917916202,0.05653352992903083,-0.6832144691109412,1.2741082791031133,1.7331323021183782,-0.3886544751299274
-2.8190981446970484,0.7232459258093848,0.6049414092386708,0.28236458651660007,-0.19470947705068703,-1.044974623132568,0.6624135650055587,0.38293576595477746,0.41386942039495633,0.19581185876761323,-1.6077880456055114,-0.5227441712071462,-0.270930375400275,-1.1881352062049777,-0.84332602584522,-0.47859758369145977,-0.4749128731678383,1.1613621358602104,-1.28159804605427,1.03889014888626
1.2667108949254398,-0.9346795960549393,1.7431796918491405,-1.3355589651057689,-0.7258997741515812,-1.0457548185256704,0.21525821809780352,-1.2629191509362343,0.7184985006814877,-2.014537247747443,0.06404494200490897,-0.05700728442290921,-0.2609482336180933,-1.0701111223330528,-0.2804162970379903,-0.010482282382136606,1.222308144082667,-0.31312148080408264,0.7772397542335966,-1.2315959507749408
-0.641458324318152,0.2856957988772204,-0.3884588864636051,0.31823993745690754,0.5344187949108672,0.004855567539879902,-0.5547731820563474,-1.3839354388592158,2.067823723355908,-0.1729091164526129,-0.25773764124866333,-1.2839436361136216,-1.044456405163174,-1.0286628074034567,0.4833178465954661,-0.5451408646418819,-0.2400383594990088,-0.5206203658426157,1.4940437059047076,0.018447888864181663
-1.045556709480013,-0.3504072086441402,-0.3338063549734816,0.07140700849436396,0.6427937856884591,0.5881593822129133,0.4672215313368234,-0.2504487514671941,1.3061746833427488,1.1606783650437216,-1.508604132306702,0.03216677070380537,0.43576933734074297,-1.0516975437411842,-0.7836871830551126,-0.11392586149790926,1.9952792682330027,0.3897135177937295,0.08435995593303637,-0.21949500764414598
-2.309667928681259,1.7113347502140475,0.007126290323690288,-0.45743295939873513,0.40473951644357137,0.9269313582787359,0.923573641682349,0.7403858444765828,0.12375634863074211,-1.5751902670491722,-0.318239525214988,2.837012851092982,-1.4679688827797388,0.08565272999522382,1.0615565260925797,0.3274316070271021,-0.019485396135917078,-0.5661162483437936,1.273102503277911,1.0058074365655039
-1.530485213132341,-0.6601229818149282,-0.2963430585225432,-0.08451510482146725,0.6159553516822455,0.22280222914942338,-0.14277750112646312,-0.7611507341972386,0.6265640594009546,0.5966127028995963,-0.6368154335391183,1.2174042580886455,2.0311186260233383,-1.087958494520793,-0.06703048667416782,-0.6224951355795512,-1.2215133786962604,-1.4723871406057534,1.4724586985293486,0.6495783965518112
-1.202193252398397,-0.27672750428852383,-0.45318821672591214,-0.3525144556911584,-0.9695566596742471,-0.2118460833226533,-0.9685745689426006,0.02663619932377676,0.3350807920590525,0.9051537300077691,0.35116080772202785,0.24006103439510434,0.5859067333053836,-1.0695529525425849,-1.7037050413767554,-0.9485517362590392,-1.0199552548131139,0.5766481307813267,1.1020108067457652,-0.3359943441795649
-0.3897203076068171,-1.0815507858915878,2.7418159467648193,-2.576607243439929,0.6228043361717203,-3.6935093305837756,0.6543621076698064,-1.16126976986757,-0.11349717383520765,-1.2444594609005715,0.9894413401790904,1.121976357966823,1.8575597946872715,0.09589303032923989,1.6654963122807371,-1.1751063333217648,-0.5857243370807466,2.783684084784771,-0.8898198873311146,2.674351674909319
0.17261142943170352,-1.38059877908783,1.0658483065846776,0.9469472719166293,0.4222860551499739,-1.1487395804010774,1.4468964202673136,-1.0147138040038088,-0.9430763552799705,-0.24133361710461165,0.009662610435278026,0.33236814166454004,1.132917344381857,1.6071202742185302,0.05501095498379125,0.3142589831265405,1.2588603431965673,1.1986655626698526,0.7499605593562598,-1.0081731232737512
-0.10971640478661741,-0.8508715364675853,-0.3010802902097065,-1.7035787943493819,-1.030097122219765,-0.3747847802962851,0.23901767631918547,-0.43782242866670606,0.49646273741123154,-2.349776498793093,1.3959843130869736,0.11512960081442362,0.34302341836403877,-1.0438610580027263,-0.7859166226509664,-0.7280311912493611,-0.9506511142303525,-0.3446396633911222,0.6504244542792323,-0.13296033464301785
-0.019596629264248912,-0.6811350212396566,0.19396167356765867,1.0760766456520388,0.058832855447521,-1.1524675465251912,0.01787611401660208,-0.9087131366840898,-0.6591440885612048,2.634761147250586,0.19149158467482746,1.0315460283655133,0.21645553587640307,1.692026682372935,-0.5634282000787475,0.12990217173842616,1.0952675537221912,-0.07859351044469748,0.8864277174634722,-0.999631537128164
-0.24520667474536495,-1.5333035258952783,1.3309010241161807,0.007440152530344006,1.6637318049819743,-1.752387539034021,-0.5443418171583573,2.9255919998615685,-0.538656342671539,-0.6080482227566226,-0.016452867556323858,-0.30478344511057937,0.9802173202081333,1.5056732461152134,-1.3413757373764497,-0.46783207053381365,-1.1891046627770954,2.7383007766724825,1.6255295739354167,0.15700398352512987
0.8996756940465324,-1.1997631756302949,1.3421638133075284,-0.0993439669499337,1.9985607057321266,-1.5523335414285175,1.3962498675055783,-0.09115241235298582,-0.9774701483167736,0.9952639306481693,0.7920625893030463,0.14410514160771415,1.201570776538232,1.5013314428056566,-0.26674983223704296,-0.27542048664290314,-0.3454255356612576,0.4414849641064921,-0.7692613114788045,-0.583042206111109
-0.6572015674484979,2.578494901546197,-1.0333590055218793,-0.759101296242271,-0.23563260009283488,0.5380026330812028,-0.9697164070649251,0.10750506978772824,0.24725916194245554,1.9934717078117983,-0.7723837330417812,1.1438340263942188,0.26943331148315425,-0.8092325703057826,0.44373100102691926,0.07396828407717768,1.4309531192790255,1.0444289878745574,0.8086238720852422,-1.5069699780544683
0.7691949886075862,-1.0138805599666503,-0.9843188862680067,0.27996212477884463,0.7018501893715556,-1.4352157738261306,0.9598515297986779,-0.6185050252554437,0.38630666521893164,-0.4677898523127477,-0.10663494964929575,1.2932111187227964,-0.7431098951285835,0.5223173880032282,-0.37249359984213243,-0.6692550595954773,1.0464441335027859,0.3915489518557737,-0.742276932886304,-0.8402009015387494
0.3868071524349248,-0.5070037668894676,-0.005134444597395861,0.6277951743218996,0.7327239472747594,0.586668448364661,-0.03953653240322078,-0.5058005408890633,0.47542125633500765,0.33380369809599586,-0.3815280802597279,-0.4848536815584976,0.013944398544700087,-1.161492762342928,-0.5503063815151316,-0.608514244265543,0.6427950096616387,-0.08727322807222024,-1.098342715699976,0.2419722216903402
0.40737913127991576,-0.7412798259096967,0.08185272075948044,0.6113089999130217,-0.2176533228507337,0.7799577917961524,-0.4545915647461322,-0.3046933142816766,0.8808824861144015,-0.16712727595620447,-0.008274739915446746,-1.6144909486122048,0.04021277625706285,1.4850169909726514,0.8174231696314138,0.1853487158012754,0.8151286013742446,-1.1770513729082432,0.45018024577974647,0.5092350540380846
-0.26317511895050383,-0.614164751481112,-0.6151732937481791,0.16065017315106925,0.5654532390819568,1.5743947334276427,0.017515897836275662,-1.994103223877585,-0.819269271226347,0.37026590330488474,-0.78134556853239,2.594818921406617,-1.8931052911169672,-0.908984814372654,1.0349414714721876,-0.6418057733206516,-0.07559256734470014,0.5138903976383166,0.8292969727659522,-1.7749232617111013
-0.19370272823645107,0.14567700384074078,-0.6084899468193008,0.5950026495946577,0.08413587003737517,2.1119670750283226,-2.522327793809763,0.718315487539691,-0.43501750846031695,0.32628849333749727,-0.13468824238105165,0.933476863559045,1.301250568156829,-1.0195190530001743,0.2052491517744853,-0.23124366026832535,0.4285308185229534,-0.3276205327542241,0.5274571688822648,-0.3030304450480714
-0.38661726679935654,0.2625560364338809,-0.34785843344024686,1.158582606480983,0.42571011771369127,-0.3309141434513637,-2.264045410452044,-0.972961431190379,-0.24447512071016542,0.890031985945327,0.6063947578430005,-0.893856512444709,-0.5109854299705135,1.6473352830843249,0.6578061175418348,0.5498622488054902,0.830769778632903,0.1833229908937308,0.637882152048255,-0.3832722047076239
0.16761473578764677,0.4676697003854839,0.766301850788,1.2265263986186856,1.2704892064853999,1.0141172041288398,-1.5925050692030314,1.0579409517435787,-0.8802645489551096,2.1500960302912584,0.29742301650676417,2.22171258653347,1.225686526185909,0.2622040933107694,-0.970256883752079,0.6036059449481918,0.13698859353915077,-0.29940510681631755,1.7010591168006486,-1.1174029267266083
-1.009148131192626,-0.2490230805167553,0.9784355655289592,-0.9491522133842729,-0.015570067409551438,-0.07053974734937712,0.851770997157744,0.8718002128687519,-0.7565300901440445,-0.06136655486051123,-0.6398444129648839,-0.4710895240219065,-0.23121622300607977,0.15742174209985577,-1.0910728219295387,-0.005569228233600669,-0.33114079454462686,0.9163566404406217,1.423903200800246,-0.557655590568998
-0.5780050359560633,0.052484442401423664,-0.8361463207543536,-0.5569585965246887,-0.2755793457117383,0.04161070487318265,-0.46980887180800573,-1.6190458428613144,0.24531270428690258,0.9281531240289717,1.172467718569928,-0.48174612945663753,-0.009847664862591629,-0.9514582919808332,0.599069142113921,-0.38892380290173906,0.70548036368088,-0.12315237968961035,0.6779810454613497,-0.936023318240586
-0.8174049146776946,-0.14113578013093442,-1.6949476443334244,0.5159507768772807,0.38108168686854793,0.04952558400889238,-1.8166829021966455,-0.014864611287738411,-0.6980933455374115,1.0263948233680718,0.6004823158564565,1.3731086591259112,-0.8289415150307472,0.3698970097824866,0.9503365457681849,-1.4105253652252674,-0.740375330954981,1.1955027853385962,-0.6335314301988607,0.6628743323060049
